123.286100149,63064.9105388,0
123.29008317,63110.9104289,0
123.294150114,63389.569627,0
123.298120022,63510.3808058,0
123.302149057,63322.8943733,0
123.307111979,63064.9552423,0
123.310079098,63115.3137225,0
123.313158035,63385.6804235,0
123.318114042,63508.8161837,0
123.322108984,63324.9060303,0
123.326152086,63068.12919,0
123.330162048,63111.245705,0
123.335111141,63382.4170688,0
123.338117123,63513.0406634,0
123.341207981,63328.1470332,0
123.346075058,63068.3303557,0
123.35017705,63106.6635974,0
123.354204178,63383.1993798,0
123.358168125,63512.3254075,0
123.363106012,63325.3754169,0
123.366156101,63069.1573702,0
123.369217157,63106.7306527,0
123.374145985,63379.3995833,0
123.378157139,63512.2583523,0
123.382199049,63332.97501,0
123.386228085,63068.8667976,0
123.389250994,63097.2758648,0
123.393321991,63373.7669437,0
123.397353172,63517.4663088,0
123.401333094,63339.1664432,0
123.406301975,63068.1068382,0
123.410266161,63096.0241671,0
123.414372206,63366.5026267,0
123.417463064,63513.688864,0
123.421353102,63343.4803299,0
123.425384998,63076.2875767,0
123.429375172,63101.3885857,0
123.43427515,63370.0565541,0
123.43830204,63519.7685384,0
123.442306995,63349.9846876,0
123.445337057,63078.9921378,0
123.449318171,63097.9687688,0
123.453338146,63360.2888418,0
123.457334042,63511.6325035,0
123.462291002,63350.7893504,0
123.46632719,63079.5509314,0
123.470422983,63100.9415508,0
123.473432064,63368.1790076,0
123.477361202,63525.4011781,0
123.481381178,63354.8350161,0
123.485405207,63078.9921378,0
123.490352154,63092.2243705,0
123.49438715,63354.9914783,0
123.498424053,63517.2204396,0
123.501475096,63358.8583301,0
123.505436182,63083.3283762,0
123.509448051,63092.3361292,0
123.513507128,63352.8457109,0
123.517500162,63518.583896,0
123.522445202,63361.4511325,0
123.525457144,63088.4245739,0
123.529439211,63095.3089112,0
123.533435106,63352.9798213,0
123.537506104,63520.0367594,0
123.541527987,63370.3918303,0
123.545556068,63095.42067,0
123.550490141,63093.8783996,0
123.553508997,63346.2072428,0
123.557463169,63521.377864,0
123.561514139,63374.7280687,0
123.565553188,63095.9124083,0
123.569596052,63091.8890943,0
123.573620081,63346.8107399,0
123.578608036,63524.8647362,0
123.581567049,63383.6911182,0
123.584630013,63100.0698328,0
123.589639187,63090.5479897,0
123.593665123,63347.9283271,0
123.597681046,63529.4915473,0
123.601711988,63385.6133682,0
123.605610132,63105.9259899,0
123.608709097,63097.4770305,0
123.612727165,63346.2295945,0
123.617690086,63527.5245938,0
123.621683121,63389.2119991,0
123.625650167,63107.222391,0
123.629724026,63091.6879286,0
123.633684158,63334.5172804,0
123.636718035,63520.3943873,0
123.640740156,63388.2732258,0
123.644814014,63114.576115,0
123.649670124,63092.9843298,0
123.653721094,63337.4900624,0
123.657710075,63528.552774,0
123.660773039,63397.7503655,0
123.664767981,63113.0561963,0
123.668780088,63089.7880304,0
123.673727989,63334.5172804,0
123.67770505,63529.8938787,0
123.681794167,63401.728976,0
123.684801102,63124.6567517,0
123.688806057,63097.0076438,0
123.692814112,63335.1878327,0
123.69679904,63534.5430415,0
123.700839996,63401.2595893,0
123.705830097,63113.2350103,0
123.709851027,63078.7239169,0
123.712852001,63324.5931059,0
123.716843128,63523.2777623,0
123.720860004,63399.1808771,0
123.724873066,63118.599429,0
123.728984118,63085.5635507,0
123.733994007,63316.9488093,0
123.737955093,63516.4157768,0
123.740991116,63397.9738829,0
123.745043039,63116.0289784,0
123.749096155,63077.3604604,0
123.753154993,63314.2442482,0
123.757117987,63525.1106054,0
123.761986017,63414.0894907,0
123.766036987,63123.8297372,0
123.769098043,63070.9902133,0
123.773112059,63303.8953905,0
123.777183056,63518.6062477,0
123.781202078,63409.1274034,0
123.785234213,63122.2651151,0
123.790106058,63070.1855505,0
123.793245077,63302.8225068,0
123.796306133,63515.0746721,0
123.80115509,63411.9660749,0
123.805164099,63131.4293303,0
123.809187174,63070.9678615,0
123.813202143,63292.2277799,0
123.817237139,63508.3020935,0
123.821170092,63408.2333336,0
123.824532986,63126.4895948,0
123.829234123,63067.6150999,0
123.833206177,63290.0596607,0
123.837226152,63508.7714802,0
123.84128499,63404.2323714,0
123.845391035,63118.6441325,0
123.849265099,63059.8813963,0
123.85236907,63280.5378175,0
123.857185125,63503.5188202,0
123.861204147,63405.6852347,0
123.865242004,63124.2991238,0
123.869204998,63065.5140359,0
123.873219013,63291.4007653,0
123.877159119,63518.0251024,0
123.880231142,63430.853299,0
123.884257078,63144.1251211,0
123.889168978,63070.2973092,0
123.893188,63285.9692914,0
123.897241116,63516.9522186,0
123.900215149,63427.0758542,0
123.904258013,63145.7567985,0
123.908271074,63067.8833208,0
123.912295103,63278.7943815,0
123.917279005,63509.7549569,0
123.921245098,63424.4830518,0
123.925281048,63143.1192926,0
123.929205179,63062.4965504,0
123.932265997,63271.6418232,0
123.936285019,63504.9716836,0
123.940240145,63426.8970402,0
123.945152044,63143.3651618,0
123.949216127,63061.5130736,0
123.953268051,63273.497018,0
123.956307173,63506.3574918,0
123.96023798,63425.7123978,0
123.964287043,63146.4273508,0
123.968297005,63063.144751,0
123.972301006,63272.1559134,0
123.977244139,63512.548925,0
123.981276035,63433.04377,0
123.984323978,63148.9083944,0
123.988281012,63058.4732364,0
123.992318153,63260.6224132,0
123.996349096,63502.8929714,0
124.000352144,63434.5636886,1
124.15763402,63152.4176183,0
124.157791138,63056.5733381,0
124.157922029,63260.1530266,0
124.158047199,63502.8482679,0
124.158168077,63436.6871043,0
124.158290148,63153.0881707,0
124.158421993,63055.0534195,0
124.158546209,63255.6826777,0
124.158667088,63504.4799452,0
124.158793211,63441.1574532,0
124.158915043,63163.8617115,0
124.159035206,63062.9435853,0
124.159154177,63263.2822708,0
124.159274101,63509.486736,0
124.159404993,63441.9844677,0
124.15952611,63165.5380923,0
124.159646034,63061.2672044,0
124.159768105,63255.4144568,0
124.159888983,63503.272951,0
124.160009146,63447.3265347,0
124.160130024,63173.696479,0
124.160250187,63057.6238701,0
124.160370111,63245.423227,0
124.160499096,63501.7306807,0
124.160620213,63451.1710347,0
124.160740137,63173.1600372,0
124.160869122,63053.1088177,0
124.16099,63230.46991,0
124.161109209,63487.2020468,0
124.161229134,63445.9183748,0
124.161349058,63174.8811215,0
124.161477089,63051.7900648,0
124.161598206,63234.0685408,0
124.16171813,63496.5674277,0
124.162008047,63443.6161451,0
124.162430048,63164.3087464,0
124.162847042,63042.5587943,0
124.163235188,63228.4135495,0
124.163643122,63486.9785293,0
124.16398716,63442.6773718,0
124.164175987,63165.8733685,0
124.167603016,63023.9621429,0
124.172549009,63189.186238,0
124.176595211,63432.1497002,0
124.180646181,63403.5394673,0
124.183614016,63135.1173681,0
124.187676191,62971.5249504,0
124.191686153,63096.471202,0
124.195701122,63304.7894603,0
124.200675011,63243.0539421,0
124.204689026,62940.7465983,0
124.208734989,62772.0356312,0
124.211723089,62928.5201941,0
124.215723038,63184.8723513,0
124.219730139,63142.5381473,0
124.223759174,62872.0596876,0
124.228680134,62727.4662527,0
124.232731104,62895.4843158,0
124.236737013,63166.7227348,0
124.239735126,63121.4157488,0
124.24369216,62853.5524432,0
124.24767518,62714.144613,0
124.251674175,62884.4202023,0
124.255676031,63152.6411358,0
124.260666132,63136.7490455,0
124.263691187,62878.9887284,0
124.267663002,62740.3632093,0
124.271660089,62918.1266329,0
124.275708199,63201.2114765,0
124.279715061,63187.7557263,0
124.283683062,62933.9293163,0
124.288680077,62790.7216895,0
124.291714191,62968.239244,0
124.295689106,63252.1287503,0
124.299703121,63242.6069072,0
124.303726196,62987.1041163,0
124.307752132,62844.0529518,0
124.311767101,63016.8319365,0
124.316748142,63297.6369021,0
124.319755077,63296.8769427,0
124.323768139,63039.9883437,0
124.327775002,62886.7671355,0
124.331787109,63051.9912305,0
124.335798979,63342.4074462,0
124.339831114,63346.2966497,0
124.34377718,63093.1631438,0
124.346837997,62936.231546,0
124.350838184,63090.7715071,0
124.355846167,63363.3510307,0
124.360018015,63375.2868623,0
124.364014149,63130.1552808,0
124.368025064,62966.3840492,0
124.371998072,63123.5391645,0
124.375023127,63411.4072813,0
124.379034042,63412.9495517,0
124.383992195,63149.8024642,0
124.388004065,62986.1876948,0
124.392017126,63145.1756531,0
124.396023035,63421.756139,0
124.399036169,63435.2118892,0
124.403070211,63180.8490373,0
124.407114029,62995.1507443,0
124.412014008,63141.3535048,0
124.41592598,63426.6958745,0
124.419929981,63444.5102149,0
124.42396307,63192.8072206,0
124.426979065,63003.487945,0
124.430971146,63138.447778,0
124.434981108,63432.4402729,0
124.438987017,63452.8250638,0
124.443962097,63199.155116,0
124.447962046,63007.511259,0
124.450991154,63146.6955717,0
124.454964161,63443.5043864,0
124.459002018,63464.4479709,0
124.463008165,63207.1346888,0
124.466999054,63013.5909335,0
124.471996069,63150.0706852,0
124.475987196,63442.14093,0
124.479011059,63469.4771134,0
124.482980013,63213.4825842,0
124.48705411,63004.0690904,0
124.491065979,63143.521624,0
124.495065212,63440.3751421,0
124.500032187,63466.7278489,0
124.504074097,63212.4767557,0
124.507081032,63014.9990934,0
124.511062145,63148.4837113,0
124.515072107,63444.8231393,0
124.519124985,63478.350756,0
124.523139,63216.12009,0
124.52810812,63000.7833839,0
124.531116009,63128.4118448,0
124.535106182,63428.0593309,0
124.539129019,63472.4722472,0
124.543140173,63224.1890698,0
124.54718399,63009.70173,0
124.551279068,63134.6256297,0
124.556205988,63438.0952642,0
124.559219122,63484.2516165,0
124.562293053,63229.5758402,0
124.567218065,63010.1934684,0
124.571245193,63130.8034814,0
124.575307131,63438.8775753,0
124.579325199,63482.105849,0
124.584218025,63226.6030582,0
124.587268114,62993.608474,0
124.590435028,63120.9910656,0
124.595240116,63435.9718485,0
124.599274158,63493.6840527,0
124.60329318,63243.2104043,0
124.607341051,63010.2381718,0
124.61136508,63119.4040918,0
124.615295172,63430.6968368,0
124.618364096,63498.6908434,0
124.623289108,63248.5301195,0
124.627319098,63010.484041,0
124.631322145,63123.4721093,0
124.635401011,63434.8989648,0
124.638403177,63506.8492302,0
124.642393112,63261.8517592,0
124.646471024,63019.2682766,0
124.650444031,63120.7451964,0
124.65537405,63426.9864472,0
124.659399033,63509.1067563,0
124.663439035,63276.6933175,0
124.667371035,63027.6501808,0
124.670425177,63129.9094117,0
124.674472094,63444.7337323,0
124.678471088,63524.4847565,0
124.683387041,63276.0227652,0
124.687401056,63015.3567213,0
124.691431046,63114.8666876,0
124.694488049,63424.4159966,0
124.698446035,63508.7491284,0
124.70246315,63267.9984889,0
124.706479073,63017.8601167,0
124.710523129,63118.2641528,0
124.715456009,63423.6560373,0
124.71848321,63509.8890674,0
124.722482204,63272.3570791,0
124.726519108,63016.3178463,0
124.730530977,63111.7374434,0
124.734548092,63424.3265896,0
124.739505053,63513.9123814,0
124.743546009,63282.1247914,0
124.746582031,63027.3372564,0
124.750552177,63114.5314115,0
124.754521132,63417.0399209,0
124.758563042,63513.688864,0
124.762626171,63281.8789222,0
124.766638994,63025.8620412,0
124.77158618,63110.5304492,0
124.774598122,63420.9067727,0
124.778558016,63520.6402565,0
124.782579184,63282.7953437,0
124.786615133,63026.9125732,0
124.790633202,63112.8997341,0
124.794678211,63417.1516797,0
124.799642086,63508.0115209,0
124.802647114,63280.761335,0
124.806632996,63018.709483,0
124.810654163,63100.494516,0
124.814674139,63405.5064208,0
124.818669081,63505.7316429,0
124.82270503,63285.3657943,0
124.82668519,63017.9718754,0
124.829735041,63093.9901583,0
124.833755016,63391.9612637,0
124.838692188,63497.7967736,0
124.842701197,63287.8691897,0
124.846700191,63017.9271719,0
124.850757122,63094.370138,0
124.854707003,63382.484124,0
124.857701063,63476.249692,0
124.86178112,63278.6379193,0
124.866729975,63001.8562677,0
124.870721102,63082.6131204,0
124.874737024,63391.3577666,0
124.878780127,63492.4770585,0
124.881855011,63285.4104978,0
124.885818005,63024.1409569,0
124.889810085,63087.7763734,0
124.894793987,63378.7290309,0
124.898755074,63491.1136021,0
124.902857065,63292.5407043,0
124.906891108,63037.5743553,0
124.909898996,63105.4118997,0
124.913882017,63379.6231007,0
124.91795516,63486.1962183,0
124.922874212,63283.0635647,0
124.926897049,63022.3751691,0
124.931001186,63088.0445943,0
124.934005022,63377.3432228,0
124.937950134,63507.3186168,0
124.942002058,63314.2889517,0
124.94611001,63044.9057275,0
124.95097518,63094.0125101,0
124.954974174,63373.3646123,0
124.959012032,63494.2204945,0
124.961971045,63298.3745096,0
124.965963125,63028.6113058,0
124.969967127,63080.4450012,0
124.973988056,63349.2247283,0
124.978038073,63489.9289596,0
124.983007193,63307.5163731,0
124.987038136,63036.99321,0
124.990043163,63093.7889926,0
124.993967056,63360.2888418,0
124.998030186,63493.7734596,0
125.002053976,63314.6242278,0
125.00607419,63049.3760764,0
125.011018038,63081.9425681,0
125.014074087,63344.3967515,0
125.018010139,63487.9620061,0
125.02206707,63311.5173354,0
125.026064157,63036.4120646,0
125.030132055,63066.3410504,0
125.034221172,63343.5920887,0
125.039161205,63473.6345379,0
125.042203188,63298.8885997,0
125.045374155,63031.0699977,0
125.05016613,63060.4401899,0
125.054158211,63336.8418618,0
125.058191061,63470.8852733,0
125.06221509,63306.5775998,0
125.066297054,63041.3965036,0
125.0702281,63070.140847,0
125.073307991,63343.6367921,0
125.078157187,63492.2982445,0
125.082254171,63314.1101377,0
125.08626008,63035.1827187,0
125.090252161,63056.4615794,0
125.095166206,63325.2636582,0
125.098213196,63482.284663,0
125.101251125,63316.0547395,0
125.10615921,63047.4314746,0
125.110207081,63047.8114543,0
125.114229202,63317.9769895,0
125.118266106,63473.1204478,0
125.121304035,63317.8652308,0
125.125236988,63055.7686753,0
125.129310131,63059.6131753,0
125.133323193,63314.5124691,0
125.138235092,63464.6714884,0
125.142295122,63306.4211376,0
125.146440029,63026.5325936,0
125.149306059,63038.647239,0
125.153325081,63295.5358381,0
125.157335997,63441.4927294,0
125.161374092,63286.0363467,0
125.166325092,63023.4480528,0
125.170377016,63034.3333524,0
125.174341202,63288.807963,0
125.177381992,63455.5743284,0
125.181294203,63301.1237742,0
125.185311079,63036.814396,0
125.189297199,63039.2283844,0
125.194311142,63279.9119687,0
125.198357105,63469.5441687,0
125.202409029,63325.0624925,0
125.205430031,63054.8969573,0
125.209417105,63066.989251,0
125.213502169,63322.134414,0
125.217451096,63473.3216135,0
125.22141099,63313.126661,0
125.22646904,63059.993155,0
125.229496002,63037.9990385,0
125.233472109,63281.543646,0
125.237498999,63469.1865407,0
125.241543055,63326.0906727,0
125.245543003,63045.3527624,0
125.249559164,63046.8279775,0
125.254535198,63309.2821609,0
125.257528067,63473.1651513,0
125.261457205,63323.006132,0
125.265537024,63056.7968555,0
125.269554138,63051.4547886,0
125.273601055,63284.6728903,0
125.277575016,63466.7502006,0
125.282473087,63329.7116553,0
125.286041021,63054.2264049,0
125.29807806,63038.0884454,0
125.298590183,63275.1733989,0
125.2990942,63459.4858837,0
125.301446199,63350.9458126,0
125.305893183,63059.5908236,0
125.309798002,63029.4383203,0
125.312662125,63264.9139482,0
125.317651987,63474.148628,0
125.321608067,63347.2577747,0
125.325726032,63053.4440939,0
125.329776049,63046.7609223,0
125.333845139,63292.7865735,0
125.33762908,63472.8522268,0
125.340749025,63355.5279202,0
125.3447752,63063.144751,0
125.349616051,63019.1565179,0
125.353737116,63271.5524163,0
125.357808113,63472.0922675,0
125.361718178,63346.363705,0
125.365724087,63070.8784546,0
125.368605137,63021.8834307,0
125.372621059,63250.3406108,0
125.377583027,63455.9990115,0
125.381594181,63353.180987,0
125.385637999,63077.3828122,0
125.389631033,63023.2692389,0
125.393604994,63236.1919565,0
125.396643162,63453.6744301,0
125.400691032,63366.3461645,0
125.405646086,63062.0495155,0
125.409631014,63005.9689887,0
125.413707018,63232.3698082,0
125.416714191,63450.187558,0
125.420693159,63364.3121558,0
125.424729109,63070.7666958,0
125.428743124,63017.1672126,0
125.432748079,63249.0889131,0
125.437730074,63467.5995669,0
125.44177103,63363.4627895,0
125.444764137,63059.3449544,0
125.448924065,62998.8611339,0
125.452759981,63233.6438577,0
125.456779003,63472.1593228,0
125.460787058,63370.4812372,0
125.46581316,63076.2428732,0
125.469829082,63009.9475992,0
125.47279501,63241.8469479,0
125.476773977,63478.1272385,0
125.480798006,63378.2372926,0
125.484835148,63068.1962452,0
125.488841057,63005.5443055,0
125.493824005,63234.7390932,0
125.496927023,63486.7326601,0
125.499864101,63381.1430193,0
125.504898071,63071.9066348,0
125.50891614,62995.5754275,0
125.512902021,63257.7613899,0
125.516914129,63474.0368693,0
125.521890163,63357.6066324,0
125.524917126,63083.4624867,0
125.528891087,63008.6288462,0
125.532906055,63239.0976833,0
125.53691411,63474.6403664,0
125.540896177,63375.5997867,0
125.544937134,63082.9707483,0
125.549838066,62992.6026455,0
125.552909136,63213.3708255,0
125.555935144,63477.4566862,0
125.5609231,63394.554066,0
125.564939022,63101.0086061,0
125.56894803,62998.4364508,0
125.57298708,63218.1093953,0
125.577081203,63489.0348898,0
125.58102107,63400.1867056,0
125.584082127,63094.7501176,0
125.58902216,62991.8203344,0
125.593027115,63208.252276,0
125.597047091,63473.7015931,0
125.601037025,63396.5880748,0
125.605035067,63091.2855972,0
125.608061075,62981.3150145,0
125.612102032,63194.170677,0
125.616106987,63469.8123896,0
125.621077061,63405.2381999,0
125.625080109,63107.2670945,0
125.629101992,62983.8407616,0
125.632108212,63198.015177,0
125.636124134,63472.8745786,0
125.640134096,63388.3179293,0
125.644138098,63104.8307544,0
125.649096012,63005.9019334,0
125.653139114,63186.2358077,0
125.657143116,63446.946555,0
125.660179138,63401.6619207,0
125.664153099,63118.3759115,0
125.668184042,62989.7639739,0
125.672186136,63195.5341334,0
125.677160025,63459.284718,0
125.6811831,63403.9641504,0
125.685227156,63114.486708,0
125.688264132,63006.8407067,0
125.692275047,63211.5826859,0
125.696298122,63470.0135553,0
125.70025301,63400.0749469,0
125.704347134,63132.5692692,0
125.709303141,63012.1380701,0
125.712330103,63196.9422933,0
125.716240168,63469.3877064,0
125.72031498,63429.2439734,0
125.724295139,63140.7947112,0
125.728319168,63001.9456747,0
125.733242035,63187.3310432,0
125.737310171,63461.0952093,0
125.740326166,63413.0389587,0
125.744287014,63127.2719058,0
125.748306036,62993.0943838,0
125.752346039,63195.0647467,0
125.756367207,63477.2331687,0
125.760400057,63424.8406797,0
125.765376091,63131.0717024,0
125.768391132,62987.7970204,0
125.772347212,63166.2756999,0
125.776395082,63451.9756975,0
125.780417204,63426.4500053,0
125.784439087,63140.7947112,0
125.788434982,62998.8611339,0
125.793390989,63175.3728599,0
125.796410084,63454.210872,0
125.800350189,63426.6064676,0
125.804425001,63129.6635425,0
125.808448076,62989.1381251,0
125.812451124,63178.859732,0
125.816459179,63461.7657616,0
125.820456982,63430.8756507,0
125.823513985,63141.509967,0
125.82753706,62987.1711716,0
125.832456112,63169.2484819,0
125.836503983,63454.121465,0
125.840537071,63429.3557321,0
125.844583988,63150.696534,0
125.848502159,62992.4461833,0
125.851567984,63175.5069703,0
125.855584145,63456.3566394,0
125.860502005,63425.9359152,0
125.864548206,63144.1027694,0
125.86856699,62986.8358954,0
125.872565031,63159.8383975,0
125.876531124,63445.2701742,0
125.879599094,63423.4325198,0
125.883618116,63145.8909089,0
125.888629198,62984.2207413,0
125.892574072,63154.7869032,0
125.896625996,63446.8124445,0
125.899598122,63435.3459996,0
125.903606176,63148.9754497,0
125.907620192,62976.375279,0
125.911671162,63150.3165543,0
125.915668011,63447.3041829,0
125.920610189,63440.7104183,0
125.924628019,63158.2514236,0
125.927694082,62975.9505958,0
125.931660175,63145.712095,0
125.935671091,63452.020401,0
125.939697027,63446.1195405,0
125.943688154,63158.3184789,0
125.948683023,62975.4588575,0
125.952701092,63142.739313,0
125.955702066,63444.6890288,0
125.959707975,63447.3935899,0
125.963755131,63173.7411825,0
125.967772007,62991.6415205,0
125.971848011,63141.8675949,0
125.975871086,63440.2186799,0
125.980803013,63449.1817295,0
125.983818054,63176.7363163,0
125.987806082,62988.0205379,0
125.991827011,63140.1018071,0
125.995846987,63438.3634851,0
125.99982214,63456.5354534,0
126.004857063,63188.4486304,0
126.007862091,62980.8456279,0
126.011813164,63123.0250744,0
126.01584816,63415.899982,0
126.019878149,63429.71336,0
126.023895025,63166.4321621,0
126.027954102,62977.0234796,0
126.032899141,63122.3768738,0
126.03591609,63424.2595344,0
126.038988113,63441.6491916,0
126.043802023,63178.1891797,0
126.047888041,62981.2032558,0
126.051983118,63122.7568534,0
126.055940151,63419.2303919,0
126.060067177,63449.9863923,0
126.064013004,63187.1298775,0
126.067046165,62982.8796366,0
126.071953058,63118.1523941,0
126.075996161,63421.3091041,0
126.080006123,63450.3663719,0
126.084038019,63196.6070171,0
126.088970184,62991.0380234,0
126.092010975,63124.4108825,0
126.095052004,63422.0914152,0
126.099078178,63453.8308923,0
126.10416007,63204.7654038,0
126.108137131,62998.0564711,0
126.112205982,63127.9871616,0
126.116122007,63421.6443803,0
126.119209051,63459.6870494,0
126.12325716,63212.4767557,0
126.128151178,62999.375224,0
126.132222176,63120.3875685,0
126.136237144,63420.6832553,0
126.140256166,63461.0952093,0
126.143244028,63212.9461423,0
126.147255182,62999.3305206,0
126.151172161,63131.5857925,0
126.155310154,63422.7619675,0
126.160205126,63469.7453344,0
126.164264202,63224.166718,0
126.168282032,63005.678416,0
126.171319008,63122.2204116,0
126.175261021,63413.6424558,0
126.179277182,63466.6160901,0
126.183335066,63232.5039187,0
126.188218117,63009.7687852,0
126.192121029,63109.9269521,0
126.195116997,63405.1934964,0
126.199099064,63458.3459447,0
126.203078985,63221.2386395,0
126.207226038,63004.4267183,0
126.211357117,63108.0494056,0
126.216176987,63398.4656213,0
126.220286131,63459.6646976,0
126.223252058,63229.3523227,0
126.227245092,63008.2935701,0
126.231296062,63119.292333,0
126.235335112,63415.7882232,0
126.239339113,63479.9153781,0
126.24425602,63244.3503433,0
126.248342991,63011.3781108,0
126.251336098,63114.8890394,0
126.2551682,63406.9369324,0
126.259285212,63470.7064594,0
126.263262033,63238.427131,0
126.26730299,63010.3052271,0
126.271304131,63104.5401817,0
126.276265144,63396.5433713,0
126.279289007,63471.265253,0
126.283260107,63248.5301195,0
126.287259102,63019.2682766,0
126.291205168,63112.2738853,0
126.295284033,63397.6609585,0
126.299314022,63473.5451309,0
126.303378105,63247.434884,0
126.306778193,63016.3401981,0
126.311179161,63103.4225945,0
126.315308094,63396.565723,0
126.319346189,63476.3167472,0
126.323358059,63258.1860731,0
126.32738018,63030.6229628,0
126.331329107,63111.1786498,0
126.334402084,63396.6327782,0
126.338399172,63481.323538,0
126.343355179,63261.8294074,0
126.347332001,63027.0466837,0
126.351392031,63106.5965422,0
126.355414152,63397.8397724,0
126.359331131,63481.412945,0
126.362388134,63256.2191196,0
126.366439104,63015.8484597,0
126.371389151,63100.8521439,0
126.375405073,63386.8427142,0
126.379434109,63478.8648461,0
126.382477999,63267.1938261,0
126.386443138,63023.5374598,0
126.390407085,63097.7676031,0
126.394443989,63380.4054118,0
126.399383068,63479.4906949,0
126.403412104,63277.3638698,0
126.407430172,63033.5063378,0
126.410459042,63104.8084026,0
126.414436102,63388.7202607,0
126.418465137,63488.9231311,0
126.422510147,63278.3026431,0
126.426601171,63028.3207331,0
126.431505203,63095.152449,0
126.435559034,63382.4170688,0
126.438577175,63479.2671775,0
126.442531109,63271.4183058,0
126.446577072,63022.2634104,0
126.450612068,63089.0504228,0
126.454600096,63378.0808303,0
126.459515095,63487.7384886,0
126.463562012,63287.846838,0
126.466585159,63032.3216954,0
126.470592022,63082.121382,0
126.474598169,63357.3384115,0
126.478608131,63469.4771134,0
126.482634068,63276.0898204,0
126.487600088,63021.4140441,0
126.490632057,63072.1748557,0
126.494573116,63351.3704957,0
126.49862504,63475.2662152,0
126.502628088,63284.3376141,0
126.50664711,63027.9854569,0
126.510658979,63079.7744488,0
126.515614986,63352.6445452,0
126.518651009,63478.7307356,0
126.522587061,63288.3162246,0
126.526633978,63029.7735965,0
126.53067112,63080.3332425,0
126.534687996,63358.7242196,0
126.538704157,63490.420698,0
126.543689013,63302.6213411,0
126.546683073,63039.697771,0
126.549755096,63079.6179866,0
126.554684162,63355.8631964,0
126.558720112,63474.4392007,0
126.562713146,63296.675777,0
126.566722155,63029.8183,0
126.570737123,63069.7832191,0
126.574722052,63345.9166701,0
126.577788115,63488.319634,0
126.582737207,63311.3385214,0
126.586780071,63042.2682216,0
126.590830088,63074.6558994,0
126.59495306,63345.7602079,0
126.598838091,63489.9513113,0
126.601833105,63314.4007104,0
126.605870008,63048.1914339,0
126.609889984,63076.1981697,0
126.614849091,63344.3743997,0
126.618867159,63483.3575467,0
126.622878075,63302.978969,0
126.626859188,63033.5957448,0
126.629914045,63068.1515417,0
126.633892059,63343.4803299,0
126.638978004,63492.9911486,0
126.643078089,63319.5416116,0
126.647132158,63038.6695908,0
126.650927067,63067.9056725,0
126.653913975,63336.6853996,0
126.658006191,63490.3536427,0
126.662029982,63322.1120622,0
126.666052103,63046.3138874,0
126.670976162,63059.903748,0
126.674981117,63336.5512891,0
126.67800498,63507.3633203,0
126.681957006,63329.0634548,0
126.686144114,63045.8892043,0
126.69017601,63060.171969,0
126.694277048,63341.3345625,0
126.699153185,63510.9843029,0
126.703186035,63342.9885916,0
126.706230164,63054.0699427,0
126.710187197,63065.3128702,0
126.714205027,63339.7475886,0
126.718237162,63509.5537912,0
126.722336054,63340.9769345,0
126.72629714,63050.3595531,0
126.73130703,63059.2555474,0
126.73429513,63332.3491612,0
126.73826313,63513.3759395,0
126.742148161,63350.9458126,0
126.746257067,63053.4440939,0
126.750283003,63052.8853003,0
126.754209042,63330.0692833,0
126.759153128,63515.0746721,0
126.762171984,63359.5735859,0
126.766197205,63066.0951812,0
126.770227194,63052.125341,0
126.774245977,63320.1674605,0
126.77828598,63510.3808058,0
126.783282042,63355.6843824,0
126.786301136,63060.1943207,0
126.790228128,63048.8619863,0
126.794259071,63322.2908762,0
126.79829216,63515.6558175,0
126.802349091,63366.1673506,0
126.805231094,63062.6753643,0
126.810159206,63041.6870763,0
126.81420207,63313.6407511,0
126.818230152,63513.9123814,0
126.822225094,63365.5415017,0
126.827161074,63067.7939138,0
126.830209017,63045.8668525,0
126.833274126,63315.3171319,0
126.838178158,63521.4225675,0
126.842202187,63381.8806269,0
126.84623003,63077.8745506,0
126.850241184,63053.5782043,0
126.854207039,63317.5523064,0
126.857300997,63527.4798903,0
126.861325979,63379.4666385,0
126.866226196,63077.8074953,0
126.870249033,63059.0990852,0
126.874274015,63319.5639634,0
126.878286123,63510.4702128,0
126.881355047,63370.324775,0
126.885349035,63072.8454081,0
126.88944006,63042.3799804,0
126.893375158,63297.815716,0
126.898331165,63512.9512564,0
126.902363062,63377.9020164,0
126.906377077,63078.2098267,0
126.909409046,63044.68221,0
126.913401127,63304.990626,0
126.917428017,63513.6665122,0
126.921425104,63385.1886851,0
126.926335096,63083.6413006,0
126.9304111,63047.9455647,0
126.933423996,63299.2238759,0
126.937383175,63514.8288029,0
126.941408157,63389.5025718,0
126.945419073,63089.4974577,0
126.949462175,63046.4703496,0
126.954411983,63292.6077595,0
126.958466053,63505.9104569,0
126.961480141,63391.5365805,0
126.965419054,63096.4264985,0
126.969416142,63049.6219456,0
126.973455191,63287.1315822,0
126.977511168,63493.39348,0
126.981552124,63385.6133682,0
126.986430168,63096.2253328,0
126.989509106,63043.8551955,0
126.993467093,63281.4542391,0
126.997488022,63500.0542998,0
127.001555204,63391.2907113,0
127.005584002,63097.6781962,0
127.010426044,63031.4276256,0
127.013495207,63262.3211458,0
127.016529083,63488.0290613,0
127.021521091,63384.9428159,0
127.025567055,63094.191324,0
127.029576063,63032.701675,0
127.033613205,63261.427076,0
127.038550138,63488.4760962,0
